PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,OPT,GLOBAL,PWRPETCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSDSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRSPVURYXX,,,,,,,,,,31.536
