PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRLDSSLVXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSURYXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRNGSARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRNGSURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROILURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWROTHURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRPETURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRSDSMEXXX,,,,,,,,,,30.0
