REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNBRAXXURYXX,2033,0.0
GLOBAL,TRNBRAXXURYXX,2034,0.0
GLOBAL,TRNBRAXXURYXX,2035,0.0
GLOBAL,TRNBRAXXURYXX,2036,0.0
GLOBAL,TRNBRAXXURYXX,2037,0.0
GLOBAL,TRNBRAXXURYXX,2038,0.0
GLOBAL,TRNBRAXXURYXX,2039,0.0
GLOBAL,TRNBRAXXURYXX,2040,0.0
GLOBAL,TRNBRAXXURYXX,2041,0.0
GLOBAL,TRNBRAXXURYXX,2042,0.0
GLOBAL,TRNBRAXXURYXX,2043,0.0
GLOBAL,TRNBRAXXURYXX,2044,0.0
GLOBAL,TRNBRAXXURYXX,2045,0.0
GLOBAL,TRNBRAXXURYXX,2046,0.0
GLOBAL,TRNBRAXXURYXX,2047,0.0
GLOBAL,TRNBRAXXURYXX,2048,0.0
GLOBAL,TRNBRAXXURYXX,2049,0.0
GLOBAL,TRNBRAXXURYXX,2050,0.0
GLOBAL,TRNCHLXXPERXX,2023,0.0
GLOBAL,TRNCHLXXPERXX,2024,0.0
GLOBAL,TRNCHLXXPERXX,2025,0.0
GLOBAL,TRNCHLXXPERXX,2026,0.0
GLOBAL,TRNCHLXXPERXX,2027,0.0
GLOBAL,TRNCHLXXPERXX,2028,0.0
GLOBAL,TRNCHLXXPERXX,2029,0.0
GLOBAL,TRNCHLXXPERXX,2030,0.0
GLOBAL,TRNCHLXXPERXX,2031,0.0
GLOBAL,TRNCHLXXPERXX,2032,0.0
GLOBAL,TRNCHLXXPERXX,2033,0.0
GLOBAL,TRNCHLXXPERXX,2034,0.0
GLOBAL,TRNCHLXXPERXX,2035,0.0
GLOBAL,TRNCHLXXPERXX,2036,0.0
GLOBAL,TRNCHLXXPERXX,2037,0.0
GLOBAL,TRNCHLXXPERXX,2038,0.0
GLOBAL,TRNCHLXXPERXX,2039,0.0
GLOBAL,TRNCHLXXPERXX,2040,0.0
GLOBAL,TRNCHLXXPERXX,2041,0.0
GLOBAL,TRNCHLXXPERXX,2042,0.0
GLOBAL,TRNCHLXXPERXX,2043,0.0
GLOBAL,TRNCHLXXPERXX,2044,0.0
GLOBAL,TRNCHLXXPERXX,2045,0.0
GLOBAL,TRNCHLXXPERXX,2046,0.0
GLOBAL,TRNCHLXXPERXX,2047,0.0
GLOBAL,TRNCHLXXPERXX,2048,0.0
GLOBAL,TRNCHLXXPERXX,2049,0.0
GLOBAL,TRNCHLXXPERXX,2050,0.0
GLOBAL,TRNCOLXXECUXX,2023,0.0
GLOBAL,TRNCOLXXECUXX,2024,0.0
GLOBAL,TRNCOLXXECUXX,2025,0.0
GLOBAL,TRNCOLXXECUXX,2026,0.0
GLOBAL,TRNCOLXXECUXX,2027,0.0
GLOBAL,TRNCOLXXECUXX,2028,0.0
GLOBAL,TRNCOLXXECUXX,2029,0.0
GLOBAL,TRNCOLXXECUXX,2030,0.0
GLOBAL,TRNCOLXXECUXX,2031,0.0
GLOBAL,TRNCOLXXECUXX,2032,0.0
GLOBAL,TRNCOLXXECUXX,2033,0.0
GLOBAL,TRNCOLXXECUXX,2034,0.0
GLOBAL,TRNCOLXXECUXX,2035,0.0
GLOBAL,TRNCOLXXECUXX,2036,0.0
GLOBAL,TRNCOLXXECUXX,2037,0.0
GLOBAL,TRNCOLXXECUXX,2038,0.0
GLOBAL,TRNCOLXXECUXX,2039,0.0
GLOBAL,TRNCOLXXECUXX,2040,0.0
GLOBAL,TRNCOLXXECUXX,2041,0.0
GLOBAL,TRNCOLXXECUXX,2042,0.0
GLOBAL,TRNCOLXXECUXX,2043,0.0
GLOBAL,TRNCOLXXECUXX,2044,0.0
GLOBAL,TRNCOLXXECUXX,2045,0.0
GLOBAL,TRNCOLXXECUXX,2046,0.0
GLOBAL,TRNCOLXXECUXX,2047,0.0
GLOBAL,TRNCOLXXECUXX,2048,0.0
GLOBAL,TRNCOLXXECUXX,2049,0.0
GLOBAL,TRNCOLXXECUXX,2050,0.0
GLOBAL,TRNCOLXXPANXX,2023,0.0
GLOBAL,TRNCOLXXPANXX,2024,0.0
GLOBAL,TRNCOLXXPANXX,2025,0.0
GLOBAL,TRNCOLXXPANXX,2026,0.0
GLOBAL,TRNCOLXXPANXX,2027,0.0
GLOBAL,TRNCOLXXPANXX,2028,0.0
GLOBAL,TRNCOLXXPANXX,2029,0.0
GLOBAL,TRNCOLXXPANXX,2030,0.0
GLOBAL,TRNCOLXXPANXX,2031,0.0
GLOBAL,TRNCOLXXPANXX,2032,0.0
GLOBAL,TRNCOLXXPANXX,2033,0.0
GLOBAL,TRNCOLXXPANXX,2034,0.0
GLOBAL,TRNCOLXXPANXX,2035,0.0
GLOBAL,TRNCOLXXPANXX,2036,0.0
GLOBAL,TRNCOLXXPANXX,2037,0.0
GLOBAL,TRNCOLXXPANXX,2038,0.0
GLOBAL,TRNCOLXXPANXX,2039,0.0
GLOBAL,TRNCOLXXPANXX,2040,0.0
GLOBAL,TRNCOLXXPANXX,2041,0.0
GLOBAL,TRNCOLXXPANXX,2042,0.0
GLOBAL,TRNCOLXXPANXX,2043,0.0
GLOBAL,TRNCOLXXPANXX,2044,0.0
GLOBAL,TRNCOLXXPANXX,2045,0.0
GLOBAL,TRNCOLXXPANXX,2046,0.0
GLOBAL,TRNCOLXXPANXX,2047,0.0
GLOBAL,TRNCOLXXPANXX,2048,0.0
GLOBAL,TRNCOLXXPANXX,2049,0.0
GLOBAL,TRNCOLXXPANXX,2050,0.0
GLOBAL,TRNCOLXXPERXX,2023,0.0
GLOBAL,TRNCOLXXPERXX,2024,0.0
GLOBAL,TRNCOLXXPERXX,2025,0.0
GLOBAL,TRNCOLXXPERXX,2026,0.0
GLOBAL,TRNCOLXXPERXX,2027,0.0
GLOBAL,TRNCOLXXPERXX,2028,0.0
GLOBAL,TRNCOLXXPERXX,2029,0.0
GLOBAL,TRNCOLXXPERXX,2030,0.0
GLOBAL,TRNCOLXXPERXX,2031,0.0
GLOBAL,TRNCOLXXPERXX,2032,0.0
GLOBAL,TRNCOLXXPERXX,2033,0.0
GLOBAL,TRNCOLXXPERXX,2034,0.0
GLOBAL,TRNCOLXXPERXX,2035,0.0
GLOBAL,TRNCOLXXPERXX,2036,0.0
GLOBAL,TRNCOLXXPERXX,2037,0.0
GLOBAL,TRNCOLXXPERXX,2038,0.0
GLOBAL,TRNCOLXXPERXX,2039,0.0
GLOBAL,TRNCOLXXPERXX,2040,0.0
GLOBAL,TRNCOLXXPERXX,2041,0.0
GLOBAL,TRNCOLXXPERXX,2042,0.0
GLOBAL,TRNCOLXXPERXX,2043,0.0
GLOBAL,TRNCOLXXPERXX,2044,0.0
GLOBAL,TRNCOLXXPERXX,2045,0.0
GLOBAL,TRNCOLXXPERXX,2046,0.0
GLOBAL,TRNCOLXXPERXX,2047,0.0
GLOBAL,TRNCOLXXPERXX,2048,0.0
GLOBAL,TRNCOLXXPERXX,2049,0.0
GLOBAL,TRNCOLXXPERXX,2050,0.0
GLOBAL,TRNCRIXXNICXX,2023,0.0
GLOBAL,TRNCRIXXNICXX,2024,0.0
GLOBAL,TRNCRIXXNICXX,2025,0.0
GLOBAL,TRNCRIXXNICXX,2026,0.0
GLOBAL,TRNCRIXXNICXX,2027,0.0
GLOBAL,TRNCRIXXNICXX,2028,0.0
GLOBAL,TRNCRIXXNICXX,2029,0.0
GLOBAL,TRNCRIXXNICXX,2030,0.0
GLOBAL,TRNCRIXXNICXX,2031,0.0
GLOBAL,TRNCRIXXNICXX,2032,0.0
GLOBAL,TRNCRIXXNICXX,2033,0.0
GLOBAL,TRNCRIXXNICXX,2034,0.0
GLOBAL,TRNCRIXXNICXX,2035,0.0
GLOBAL,TRNCRIXXNICXX,2036,0.0
GLOBAL,TRNCRIXXNICXX,2037,0.0
GLOBAL,TRNCRIXXNICXX,2038,0.0
GLOBAL,TRNCRIXXNICXX,2039,0.0
GLOBAL,TRNCRIXXNICXX,2040,0.0
GLOBAL,TRNCRIXXNICXX,2041,0.0
GLOBAL,TRNCRIXXNICXX,2042,0.0
GLOBAL,TRNCRIXXNICXX,2043,0.0
GLOBAL,TRNCRIXXNICXX,2044,0.0
GLOBAL,TRNCRIXXNICXX,2045,0.0
GLOBAL,TRNCRIXXNICXX,2046,0.0
GLOBAL,TRNCRIXXNICXX,2047,0.0
GLOBAL,TRNCRIXXNICXX,2048,0.0
GLOBAL,TRNCRIXXNICXX,2049,0.0
GLOBAL,TRNCRIXXNICXX,2050,0.0
GLOBAL,TRNCRIXXPANXX,2023,0.0
GLOBAL,TRNCRIXXPANXX,2024,0.0
GLOBAL,TRNCRIXXPANXX,2025,0.0
GLOBAL,TRNCRIXXPANXX,2026,0.0
GLOBAL,TRNCRIXXPANXX,2027,0.0
