REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
GLOBAL,PWRWONNPLXX01,S4D2,2037,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2038,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2039,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2040,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2041,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2042,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2043,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2044,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2045,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2046,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2047,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2048,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2049,0.0284
GLOBAL,PWRWONNPLXX01,S4D2,2050,0.0284
GLOBAL,PWRWONBTNXX01,S4D2,2023,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2024,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2025,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2026,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2027,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2028,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2029,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2030,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2031,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2032,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2033,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2034,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2035,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2036,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2037,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2038,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2039,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2040,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2041,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2042,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2043,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2044,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2045,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2046,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2047,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2048,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2049,0.0199
GLOBAL,PWRWONBTNXX01,S4D2,2050,0.0199
GLOBAL,PWRWONINDEA01,S4D2,2023,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2024,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2025,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2026,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2027,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2028,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2029,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2030,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2031,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2032,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2033,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2034,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2035,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2036,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2037,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2038,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2039,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2040,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2041,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2042,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2043,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2044,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2045,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2046,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2047,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2048,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2049,0.0301
GLOBAL,PWRWONINDEA01,S4D2,2050,0.0301
GLOBAL,PWRWONINDNE01,S4D2,2023,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2024,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2025,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2026,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2027,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2028,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2029,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2030,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2031,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2032,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2033,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2034,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2035,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2036,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2037,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2038,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2039,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2040,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2041,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2042,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2043,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2044,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2045,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2046,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2047,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2048,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2049,0.0138
GLOBAL,PWRWONINDNE01,S4D2,2050,0.0138
GLOBAL,PWRWONINDNO01,S4D2,2023,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2024,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2025,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2026,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2027,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2028,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2029,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2030,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2031,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2032,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2033,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2034,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2035,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2036,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2037,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2038,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2039,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2040,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2041,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2042,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2043,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2044,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2045,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2046,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2047,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2048,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2049,0.0689
GLOBAL,PWRWONINDNO01,S4D2,2050,0.0689
GLOBAL,PWRWONINDSO01,S4D2,2023,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2024,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2025,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2026,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2027,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2028,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2029,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2030,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2031,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2032,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2033,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2034,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2035,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2036,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2037,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2038,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2039,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2040,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2041,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2042,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2043,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2044,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2045,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2046,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2047,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2048,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2049,0.0923
GLOBAL,PWRWONINDSO01,S4D2,2050,0.0923
GLOBAL,PWRWONINDWE01,S4D2,2023,0.077
GLOBAL,PWRWONINDWE01,S4D2,2024,0.077
GLOBAL,PWRWONINDWE01,S4D2,2025,0.077
GLOBAL,PWRWONINDWE01,S4D2,2026,0.077
GLOBAL,PWRWONINDWE01,S4D2,2027,0.077
GLOBAL,PWRWONINDWE01,S4D2,2028,0.077
GLOBAL,PWRWONINDWE01,S4D2,2029,0.077
GLOBAL,PWRWONINDWE01,S4D2,2030,0.077
GLOBAL,PWRWONINDWE01,S4D2,2031,0.077
GLOBAL,PWRWONINDWE01,S4D2,2032,0.077
GLOBAL,PWRWONINDWE01,S4D2,2033,0.077
GLOBAL,PWRWONINDWE01,S4D2,2034,0.077
GLOBAL,PWRWONINDWE01,S4D2,2035,0.077
GLOBAL,PWRWONINDWE01,S4D2,2036,0.077
GLOBAL,PWRWONINDWE01,S4D2,2037,0.077
GLOBAL,PWRWONINDWE01,S4D2,2038,0.077
GLOBAL,PWRWONINDWE01,S4D2,2039,0.077
GLOBAL,PWRWONINDWE01,S4D2,2040,0.077
GLOBAL,PWRWONINDWE01,S4D2,2041,0.077
GLOBAL,PWRWONINDWE01,S4D2,2042,0.077
GLOBAL,PWRWONINDWE01,S4D2,2043,0.077
GLOBAL,PWRWONINDWE01,S4D2,2044,0.077
GLOBAL,PWRWONINDWE01,S4D2,2045,0.077
GLOBAL,PWRWONINDWE01,S4D2,2046,0.077
GLOBAL,PWRWONINDWE01,S4D2,2047,0.077
GLOBAL,PWRWONINDWE01,S4D2,2048,0.077
GLOBAL,PWRWONINDWE01,S4D2,2049,0.077
GLOBAL,PWRWONINDWE01,S4D2,2050,0.077
GLOBAL,PWRWONBGDXX01,S4D3,2023,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2024,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2025,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2026,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2027,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2028,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2029,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2030,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2031,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2032,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2033,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2034,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2035,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2036,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2037,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2038,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2039,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2040,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2041,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2042,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2043,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2044,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2045,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2046,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2047,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2048,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2049,0.0316
GLOBAL,PWRWONBGDXX01,S4D3,2050,0.0316
GLOBAL,PWRWONLKAXX01,S4D3,2023,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2024,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2025,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2026,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2027,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2028,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2029,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2030,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2031,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2032,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2033,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2034,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2035,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2036,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2037,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2038,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2039,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2040,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2041,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2042,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2043,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2044,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2045,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2046,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2047,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2048,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2049,0.2324
GLOBAL,PWRWONLKAXX01,S4D3,2050,0.2324
GLOBAL,PWRWONNPLXX01,S4D3,2023,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2024,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2025,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2026,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2027,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2028,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2029,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2030,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2031,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2032,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2033,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2034,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2035,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2036,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2037,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2038,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2039,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2040,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2041,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2042,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2043,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2044,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2045,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2046,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2047,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2048,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2049,0.016
GLOBAL,PWRWONNPLXX01,S4D3,2050,0.016
GLOBAL,PWRWONBTNXX01,S4D3,2023,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2024,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2025,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2026,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2027,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2028,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2029,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2030,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2031,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2032,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2033,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2034,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2035,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2036,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2037,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2038,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2039,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2040,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2041,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2042,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2043,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2044,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2045,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2046,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2047,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2048,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2049,0.0049
GLOBAL,PWRWONBTNXX01,S4D3,2050,0.0049
GLOBAL,PWRWONINDEA01,S4D3,2023,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2024,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2025,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2026,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2027,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2028,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2029,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2030,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2031,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2032,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2033,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2034,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2035,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2036,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2037,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2038,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2039,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2040,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2041,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2042,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2043,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2044,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2045,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2046,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2047,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2048,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2049,0.0335
GLOBAL,PWRWONINDEA01,S4D3,2050,0.0335
GLOBAL,PWRWONINDNE01,S4D3,2023,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2024,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2025,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2026,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2027,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2028,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2029,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2030,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2031,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2032,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2033,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2034,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2035,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2036,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2037,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2038,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2039,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2040,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2041,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2042,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2043,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2044,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2045,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2046,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2047,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2048,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2049,0.0236
GLOBAL,PWRWONINDNE01,S4D3,2050,0.0236
GLOBAL,PWRWONINDNO01,S4D3,2023,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2024,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2025,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2026,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2027,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2028,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2029,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2030,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2031,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2032,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2033,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2034,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2035,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2036,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2037,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2038,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2039,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2040,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2041,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2042,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2043,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2044,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2045,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2046,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2047,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2048,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2049,0.1376
GLOBAL,PWRWONINDNO01,S4D3,2050,0.1376
GLOBAL,PWRWONINDSO01,S4D3,2023,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2024,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2025,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2026,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2027,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2028,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2029,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2030,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2031,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2032,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2033,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2034,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2035,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2036,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2037,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2038,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2039,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2040,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2041,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2042,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2043,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2044,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2045,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2046,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2047,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2048,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2049,0.0846
GLOBAL,PWRWONINDSO01,S4D3,2050,0.0846
GLOBAL,PWRWONINDWE01,S4D3,2023,0.147
GLOBAL,PWRWONINDWE01,S4D3,2024,0.147
GLOBAL,PWRWONINDWE01,S4D3,2025,0.147
GLOBAL,PWRWONINDWE01,S4D3,2026,0.147
GLOBAL,PWRWONINDWE01,S4D3,2027,0.147
GLOBAL,PWRWONINDWE01,S4D3,2028,0.147
GLOBAL,PWRWONINDWE01,S4D3,2029,0.147
GLOBAL,PWRWONINDWE01,S4D3,2030,0.147
GLOBAL,PWRWONINDWE01,S4D3,2031,0.147
GLOBAL,PWRWONINDWE01,S4D3,2032,0.147
GLOBAL,PWRWONINDWE01,S4D3,2033,0.147
GLOBAL,PWRWONINDWE01,S4D3,2034,0.147
GLOBAL,PWRWONINDWE01,S4D3,2035,0.147
GLOBAL,PWRWONINDWE01,S4D3,2036,0.147
GLOBAL,PWRWONINDWE01,S4D3,2037,0.147
GLOBAL,PWRWONINDWE01,S4D3,2038,0.147
GLOBAL,PWRWONINDWE01,S4D3,2039,0.147
GLOBAL,PWRWONINDWE01,S4D3,2040,0.147
GLOBAL,PWRWONINDWE01,S4D3,2041,0.147
GLOBAL,PWRWONINDWE01,S4D3,2042,0.147
GLOBAL,PWRWONINDWE01,S4D3,2043,0.147
GLOBAL,PWRWONINDWE01,S4D3,2044,0.147
GLOBAL,PWRWONINDWE01,S4D3,2045,0.147
GLOBAL,PWRWONINDWE01,S4D3,2046,0.147
GLOBAL,PWRWONINDWE01,S4D3,2047,0.147
GLOBAL,PWRWONINDWE01,S4D3,2048,0.147
GLOBAL,PWRWONINDWE01,S4D3,2049,0.147
GLOBAL,PWRWONINDWE01,S4D3,2050,0.147
GLOBAL,PWRWOFLKAXX01,S1D1,2023,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2024,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2025,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2026,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2027,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2028,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2029,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2030,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2031,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2032,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2033,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2034,0.1503
GLOBAL,PWRWOFLKAXX01,S1D1,2035,0.1503
